partyfacts_id,x,lo,up
1561,0.8459774063030945,0.16268928851536174,1.4791078789846663
1565,1.9393346932795898,1.0557035141445055,2.997656537692669
1567,0.743559849406408,0.019586818964458234,1.42506033775041
1568,0.7047374301536693,-0.10430917160150485,1.4254508452071712
1569,-0.4628193838163345,-0.9699775325490214,0.12621985399324773
1571,-0.6724204604629633,-1.1484459043370452,-0.17216374781489918
1577,0.917629019919603,0.11641198443723291,1.6485869166212839
1581,-0.6195628642941657,-1.050772434188202,-0.15899299342398462
1587,-2.0295678279767335,-3.069822929419346,-1.408996941265478
1595,0.5141634165362089,0.09475347567073805,0.9498024926365295
1597,1.6816005982168538,0.7336458094117091,2.734418486432749
1599,1.1451541834158037,0.2512182121610095,1.914152977515673
1601,1.262241030683784,0.3547806945874698,2.0339271316744982
1602,0.8705560859164249,-0.12451795787304595,1.6908062644243833
1609,1.4143784263873953,0.5229807870092468,2.213387658961915
1610,2.2345515832827143,1.3721271397679982,3.3427113794255146
1617,0.12407788249827044,-0.31647170593581647,0.54959856522461
1618,0.6001395780299593,0.035639607926704654,1.1611099777280465
1626,0.21911716863261188,-0.21261321372392125,0.637756717158674
1629,0.06221029352663535,-0.7757358500498694,0.9024825410668464
1630,0.7020377403401635,0.0558924498371087,1.326671043885722
1634,2.0572954599144846,1.2097460274917446,3.1433365884597833
1636,-0.21864758769781598,-0.5691784706290142,0.13514533801207346
1637,0.4070534315531123,-0.19881587195268635,1.0206658802963118
1640,0.2186004646378441,-0.316783180241083,0.7558491297422217
1642,0.3544400186776696,-0.15135101469436796,0.8774084562066874
1645,1.6578676233569194,0.9502696453465918,2.393496210731699
1647,-1.9172331928281974,-2.892928662600535,-1.3214950745488527
1649,1.2228405965850095,0.38999397140223135,1.9504221672135393
1651,1.555523397640107,0.9112348548374672,2.1947032201258456
1657,1.0851651643802636,-0.12105950579760441,2.040036468040065
1658,-0.8089701172858141,-1.2248685453837407,-0.38840439711407954
1659,-0.5364910545029802,-0.9477188901739008,-0.08263091737350567
1660,1.4725871497074787,0.398033958511008,2.403245859305185
1661,1.6479532714478067,0.8018339835408664,2.5562643997261034
1663,-0.9209916772690838,-1.4160845424820312,-0.36948395562349207
1671,-1.0819546337663584,-1.5030162503785922,-0.5933190713351987
1673,0.6483567319670885,-0.09347176413017387,1.373957137668912
1674,1.2860611393011814,0.7541336094896723,1.8106701710950484
1676,-0.9956413509603141,-1.557265789727999,-0.21068888595898216
1682,-1.041053850718468,-1.4606446145925764,-0.547156887896932
1688,-1.008105755793471,-1.397197740664337,-0.565429432650207
1689,2.2092304558018445,1.3430149855967741,3.387639722447428
1691,0.5044222665386655,0.10290377751972093,0.9447867105662375
1697,1.2555850888793945,0.6615072594819119,1.8600855946492454
1702,0.7353177933647101,-0.5493679023875233,1.71149240904716
1704,1.329017614177204,0.4628211562713118,2.1062060678909917
1705,-1.3917703376105601,-1.8656637406931986,-0.912321985930253
1707,-0.06633119885667997,-0.6418663673143842,0.4601539161705177
1708,0.14312139751169733,-0.8789350597283083,1.1363974482565973
1709,0.8823561159008657,0.21851845280504303,1.5000434119906794
1712,0.9033842037054778,0.09157199712497209,1.6464729442925605
1715,-0.2350713512482097,-0.7026058036455181,0.22829542681259749
1724,-0.2238213461095647,-0.5588207192811672,0.1229090832818437
1725,0.25762240994492613,-0.1280313173842297,0.6764850608897798
1728,-1.3846242432974036,-1.9369221678215491,-0.7246435177542638
1731,0.6744080425371761,0.03448772001237165,1.298443058577692
1739,-0.2155263722928939,-0.5739161922725209,0.13730946263481048
1742,0.47383015659231426,-0.09952446927470637,1.0810603422064848
1743,0.6852393804040138,-0.09238919881580257,1.404998904157661
1744,0.1693565852441663,-0.4679642114303912,0.7735479199046185
1748,-0.16742784881755784,-1.1259752716576115,0.921292459858679
1750,1.0362389698420504,0.21176991410597187,1.7497468092558524
1753,-1.72361441232998,-2.277638271609687,-1.2817195099672916
1754,-1.0386447656218103,-1.399906846605283,-0.6529790315707439
1755,1.0417765895750775,0.2571036152527751,1.7125278905279717
1757,1.055675531016699,0.06261984267504678,1.9174802768511767
1758,0.8620172177147986,-0.08128872219934877,1.689592580004871
1760,0.7142494148450497,0.03569879867370614,1.356511605707594
1768,0.8670443461354205,0.2977453241114148,1.4026992505432065
1773,-0.2505683542992265,-0.6336285968156915,0.1295250013470016
1775,-0.46477342434171054,-0.9897464452700268,0.13543921946677903
1778,0.7810971614559448,0.08800749913319839,1.4399208289492955
1780,0.8708463619690536,-0.14093406345750983,1.7043806526550387
1783,-0.24673907690752503,-0.6300220941893759,0.14788724965430383
1790,0.4789122576056962,-0.11855182263827534,1.1048978526274205
1793,1.4666500451670295,0.421412834387661,2.381021325059333
1794,-0.5458283236141793,-0.9473681251308743,-0.08781573096064862
1795,-0.20111928228208947,-0.7757407970733949,0.42852234514113086
1796,-0.278357615781051,-0.6048972773004666,0.05943008404034366
1798,0.869535642063854,-0.11842683512624672,1.67817660010858
1804,-0.08637290928406698,-0.4850800630883704,0.3041066026334741
1808,0.8737995194241508,-0.12243931949602524,1.697158290611624
1813,-0.49424642196553425,-0.8186871710977628,-0.14956826587447802
1816,-0.46506514012755545,-0.975016507139694,0.13213731223784095
1819,0.6271446896903413,-0.8865283790258839,1.7322739949657597
1823,0.13772518127642586,-0.7296408806894116,0.9278244211933998
1824,0.30406784018098154,-0.1692597735022582,0.814839386486239
1825,0.8031642552973404,0.16726787181474057,1.4187506920200124
1826,-0.22157043836025345,-0.5569648811413394,0.1134464039785012
1827,0.26561407489931066,-0.2911444973228769,0.8308464630010522
1828,0.7916941220728766,0.013940778989735062,1.5103979060421526
1830,1.086832483805631,0.34130535180860067,1.7540539670688942
1861,-1.8669127411082487,-2.6414988902079903,-1.32470820429577
1881,-2.0306115845643546,-3.1035737951346825,-1.3953525490253773
1883,0.4660031564005991,-0.34631301277681653,1.2390685381085886
1892,0.7170215151843561,0.03322988888550253,1.357972299960713
1894,-0.8818853105673474,-1.4230349399280093,-0.2337937032036604
1923,0.419392405649886,-0.25894953918184627,1.0989846932969265
1924,0.8694672916622677,-0.07868627791098501,1.6840955512695226
1929,-0.1416463260704351,-0.49187730633579024,0.19507366572094736
1930,-0.42048329625254294,-0.9330585995852418,0.18467462796458445
1965,-0.8984969136526444,-1.4652887131280383,-0.19938049819681508
1966,0.7365861222838723,0.024007797720970288,1.40701599721482
1968,1.8240907178532737,0.9884283870720157,2.84902876434981
1970,-0.17766936079253282,-0.5805126154445294,0.22491457783726715
1971,0.9351486099633453,0.1487602003162826,1.6443330609743947
1976,1.9888071673990964,1.1564812659650794,2.996285586860977
1989,-1.079042746796857,-1.5022613556561744,-0.5851927145904409
1992,1.0276633089161198,0.25661823347138096,1.7385666710934387
1993,-2.0393269901444855,-3.1372787597952776,-1.3980874636763696
1995,0.35048060100818557,-0.3818644679850369,1.0526101224309048
1997,1.2233677256631172,0.5422339909997775,1.855436558024638
2002,0.14596259261443983,-0.8109561872227419,1.0728766784470847
2007,0.3507285343775972,-0.1699663136039468,0.8929273215923955
2010,-0.0609780526333437,-0.6504084958232077,0.4782466547446347
2012,0.16837367075546847,-0.5000336598330736,0.7790702765421064
2013,0.7027715915817574,-0.5268763528445315,1.6747371586930457
2018,-1.9236948793563653,-2.85739014977977,-1.3194553493201198
2019,0.08568118425240175,-0.5945163406105864,0.7185811562279831
2020,-0.773953059907515,-1.291755665114579,-0.20313386062330777
2024,0.15300148318474732,-0.8914360605278656,1.1600324972857308
2029,0.6844106644831023,-0.08364541368808072,1.4077335505121296
2030,-1.401004628590075,-1.8535611054957017,-0.9030119337142423
2033,0.3443274646252837,-0.1960617469054919,0.9079205899502267
2036,-0.8097079446207844,-1.3899982352937392,-0.0499225470524307
2037,-0.755506610675053,-1.2669160812960165,-0.18932776156083836
2046,-0.4166429859889156,-0.956290997641017,0.24308414291433078
2047,-0.3795114179364361,-0.7445007387657411,0.030932392223837916
2049,0.7789978012273415,0.07127435660461527,1.5316634021520095
2052,0.71530047178221,0.04219916330160491,1.3477247904955547
2053,1.0434367623092693,-0.4608753610866924,2.0962619801329234
2056,2.191442472104351,1.3010298930848383,3.3478588533682316
2057,1.4089281056129457,0.30151466553702355,2.3597476608507986
2070,0.5756266596465133,-0.00935437510317438,1.163837141921468
2076,1.0349073367163886,0.2767781047091488,1.7226949891453571
2080,1.2677087682262822,0.3548927896587086,2.0285403408628997
2095,0.0267092872899031,-0.5456765360875432,0.56268970600843
2101,-0.3125330419946556,-0.7126336762012551,0.11141174825052949
2108,-0.12341311724298379,-0.7648341207943449,0.48867951873392196
2109,0.10252792554755186,-0.5237467047350773,0.7030269237180773
2111,-0.4017839584250599,-0.8350798343923914,0.06436053264856777
2113,-0.40416069655386144,-0.8325121384801808,0.07396436388292678
2114,-0.4068769308967382,-0.7264022831087696,-0.06992997424021227
2125,0.3732830824622531,-0.1496818941610747,0.9504802731840216
2130,0.14860163757017994,-0.31196960268690166,0.613821603251656
2133,1.457786515002804,0.4112730910430147,2.3960785551198382
2134,-0.060650825020205246,-0.6514883493349347,0.48590044716832664
2141,0.1361084718448779,-0.4901951606776782,0.7198457541927649
2148,0.2178083779189462,-0.31005151998902714,0.7402748885588275
2153,-0.04166535439237337,-0.7985818745743124,0.6941851659843795
2172,0.1602218955886256,-0.31175691505638436,0.6075068950200347
2175,1.714048339034742,0.7789433708270642,2.667704788698543
2176,0.3500717723550457,-0.10270482124819101,0.8281403103829738
2178,-0.840459345738492,-1.2359596058289226,-0.44110726639054
2179,0.16100944225677255,-0.6172752104928003,0.8965014082721569
2181,0.24991943172772083,-0.3222609803921414,0.7937210891979998
2188,-0.17938542096981014,-0.9732083433582415,0.6635168593867892
2189,-0.24954086839147344,-0.6291878916062787,0.13970418171618296
2190,0.7126530912299234,0.026208607132716177,1.394728591500431
2192,-0.18419105032379823,-0.9635629030830675,0.6340313387643998
2193,0.24880398430357697,-0.3436382149718022,0.813360683984803
2196,-0.10457222203572629,-0.6219842440712625,0.3863080607841888
2197,-0.06450156417139705,-0.6400597207035684,0.4712578488831408
2202,-0.005065072927702894,-0.5719950869181754,0.514887109979562
2203,0.36424413830291236,-0.27076424474915634,0.9963332437345138
2207,0.3425078263245303,-0.19671698922878894,0.8798125053577385
2208,-0.7378560980260107,-1.2862129489799483,-0.0859951606436942
2211,-0.8438904935418731,-1.3400419058721353,-0.3185634362000085
2220,-1.6481062414386698,-2.1646992887738365,-1.2102943993122142
2228,-0.06721133047997871,-0.7800346229431524,0.6024438283462443
2231,0.12215832437785248,-0.3395554525522816,0.5626043274757285
2234,0.06524397440550866,-0.9595274316326677,1.1008249249075595
2236,-1.8012540330094868,-2.618820592620741,-1.2511773897166245
2238,0.18948061117999943,-0.3064232821778263,0.6773855693413371
2240,-0.23786532145171377,-0.6225038222041218,0.1447643642356317
2245,1.290142510527485,0.5434769529750724,2.0077647449106313
2246,2.056955200567833,1.2061429808502244,3.146649178246063
2248,0.30990329864368305,-0.21764271603345478,0.8504917530304207
2249,0.13285463406024617,-0.3558786914273232,0.6036358364622896
2252,-0.3514698814633295,-0.6729968590378098,-0.009774399282312872
2253,0.25598603713247214,-0.13038323503896768,0.6557523217256471
2255,0.33955261021621613,-0.07989551558542482,0.7849628611122513
2260,-1.2621963160604188,-1.6680791208949552,-0.7883832228223827
2265,-0.04814987322338175,-0.7861536321843715,0.6887756472694242
2272,0.07033092249548137,-0.41897998202490633,0.5169016903702854
2273,-2.037416669161019,-3.0928274024285725,-1.408960671647513
2277,-0.8594441412542095,-1.3624981370116824,-0.3314048324352717
2279,0.4460667038550086,-0.28926118040730087,1.1914388515489132
2280,1.0772798526486604,0.5818225450504226,1.5748514171211139
2282,0.36773447499224543,-0.6534515572450571,1.2781320231145001
2291,0.4382220692087341,-0.3107514471642273,1.1766687943503398
2294,0.0018177293898885081,-0.3982856066862616,0.40323086864854485
2295,0.5301547954466392,-0.1377965406551762,1.1855037700080107
2296,-0.8403881014612606,-1.2967136818181253,-0.39319644285958893
2298,-1.6945636624152471,-2.209706918053591,-1.2595307109734244
2299,-0.1795172674439997,-0.5761352922882873,0.21151838813914353
2303,0.19358188074591393,-0.29237108566298503,0.6649459636848373
2304,0.6689278898938309,0.11025855006291374,1.236135772305792
2305,-0.21594994983818372,-0.5755145096712512,0.14063430756481793
2306,0.5807408968075201,-0.19342085852275426,1.3265968591018038
2307,2.113430330443032,1.2897910799220407,3.147567761891665
2308,0.5071292994721517,-0.14579755734098293,1.169221677209319
2309,-0.7387365383478681,-1.2284165195296894,-0.21780467267816078
2312,0.2941391527504336,-0.11969412871258127,0.7090664333481627
2313,0.9035014402375743,0.19481903546762336,1.5466589177184105
2314,-1.2676726181423843,-1.6613318044915795,-0.8011954072621448
2315,1.6144297131404102,0.8738330353215376,2.3688166871046525
2316,0.6973815161102868,-0.10569075588236018,1.4485752401227032
2318,1.0322363798636682,0.24651047952694569,1.7244574209076164
2321,0.47997784038172686,-0.13634621750762813,1.097103515838564
2322,-1.4678109128985934,-1.8353924546522244,-1.1157677084830881
2326,-0.7801070493172184,-1.172162203047202,-0.39367357395461133
2327,0.3019790131663781,-0.27413217950119856,0.8949376688464598
2328,-0.7914787274755859,-1.3411933545996428,-0.137532186220319
2330,-0.2109056053961684,-0.5686483849979497,0.14333637421782228
2331,-1.3933637451296956,-1.8464723692812368,-0.9003899282435526
2333,-0.6014468209718302,-1.1374266530364334,0.022494307486496574
2335,-0.21335044481517204,-0.5782681031240038,0.14977211099837626
2338,0.7127122762568856,0.02647616806622874,1.3717788638331854
2342,-0.6289578011618384,-1.1688954202274984,-0.012981662236430578
2343,0.7008829611270708,-0.0662880649097935,1.4246777395095418
2344,0.7369549972190268,0.003684148889073399,1.4061135151477264
2347,1.5505890493179852,0.7126522647309861,2.40234969558547
2348,-0.21360670159565348,-0.5937904362008724,0.17093339766727436
2349,0.8745495771977685,-0.14692871849197567,1.721159535926952
2354,1.4188642511693192,0.5368690343104973,2.2365057011270646
2356,0.7374754214164188,0.02708578984656355,1.4126698913013418
2360,-0.2417182105021125,-0.6240735779048244,0.13949657752059416
2361,-0.2373978728203945,-0.6233929005209901,0.15257540159592545
2363,0.9442604075900358,-0.12936806551405255,1.789649093833315
2371,0.9760245651410314,0.22431841633544025,1.651957033673933
2372,-1.03710633983071,-1.394301371704382,-0.6605833765441866
2381,-1.4008086783938847,-1.8516960153285482,-0.9085717389599822
2382,-1.6020003876378222,-2.0802311192809033,-1.1820770328110266
2383,-0.7407458978818819,-1.2260637642723335,-0.23108164077809085
2384,0.48283774154803566,-0.12612273944673819,1.0952209227492025
2387,-0.21794167248310647,-0.5586135276152243,0.1236570317173149
2388,0.7060118340812704,0.029532519697703107,1.345540526152467
2389,0.6021586025463153,-0.013088123123012461,1.2102971796227426
2390,-1.0563876042333835,-1.5108931694008754,-0.5113224476506941
2391,-0.8077675062715014,-1.2240556647127896,-0.3870651619218486
2393,-0.8539138892417188,-1.2405637607899134,-0.47007132606046875
2394,1.2387911420702484,0.5407782776866082,1.8652151552941094
2395,0.14528438950300027,-0.8153965775162298,1.0582789991393815
2406,0.07395406305637153,-0.5041403912714442,0.5812610207978669
2418,0.8647225531814764,-0.08426696190578974,1.7049439622355378
2419,-0.3191296976171332,-0.7035628671812935,0.08083535672546349
2424,0.7080890888966735,0.014255610804759525,1.3679967394299992
2426,0.8709760651988225,-0.1329126821389367,1.6980835408496868
2439,0.5963082503048256,0.11653921866515639,1.0978059236578934
2442,0.8175849624820597,0.15133087216115054,1.4409268982335004
2443,0.7392774733258984,0.08834242826042894,1.346217359356201
2447,-0.0671469948781564,-0.6420196891614692,0.47081743697783923
2456,-1.3776225849453039,-1.914205832959265,-0.7394280935927107
2458,-0.19626125229892658,-0.5377285853851865,0.13815395791972823
2464,-0.8139106741424394,-1.309193988739029,-0.27826088144453864
2466,0.5241623457391976,-0.15685978795042205,1.1950351089105693
2470,-0.035958488355017124,-0.42216787267098055,0.3449973110216171
2474,-0.7515502851737055,-1.2975035562205586,-0.09071927253061958
2482,0.7631342128519885,0.10926733629682003,1.3759370893251455
2485,-0.3834026781405204,-0.7155246248106202,-0.031097174390593632
2489,-2.033097880807998,-3.116456546733357,-1.3900746253632323
2491,-0.7911725718403844,-1.350370368901666,-0.10301844209854505
2497,-0.8028823101092333,-1.2591036849540986,-0.3526976393495016
2498,-0.9116903619973791,-1.4124317208487023,-0.33166362453354564
2509,-0.21323638658579996,-0.5692873166423861,0.1366784608635568
2515,-0.7951566797842067,-1.30806970437568,-0.24102505494972476
2516,-0.4807177680494913,-1.1472507040292268,0.36858382835702747
2517,-0.1992566371764758,-0.5417179167749361,0.12800547727043046
2522,-0.35363702512434514,-0.6780055026678543,-0.007065824561523867
2545,0.7809291059157686,0.05107539453987755,1.4701959428073745
2548,0.08051869948914644,-0.5843462776452706,0.7170131714888387
2553,-0.736776690975357,-1.2489125190679793,-0.17043934740425873
2554,0.3475782101559699,-0.030615646327587398,0.7571810860898154
2562,0.4334038952918592,-0.3148347794063479,1.1897144918445246
2564,0.23133981241344848,-0.5280083658123392,0.9884960575520176
2566,1.0322491471649484,0.12907368085204915,1.8054559758042832
2988,-0.08373680421125092,-0.4554211724206989,0.2812739442918118
2991,0.7489645794515464,-0.09216193080848303,1.4880964760819255
2992,0.39948565017997417,-0.10285811165677013,0.9559801028027682
3098,-0.19447181354069049,-0.5397429303105089,0.13861297513709814
3104,-0.6356361742620154,-1.1165034358856256,-0.11050330825067581
3105,0.47911387563214963,-0.11044264656194115,1.0679503838419382
3114,-0.25163861234181906,-0.6390563053038454,0.1486006137372102
3115,-0.46593966413476307,-0.9689444266266166,0.13660573468574647
3127,-0.3407491962367317,-0.8000994260511883,0.1693921408959951
3128,-0.018874950239273408,-0.5886142275984901,0.5093269951509072
3131,-0.6203971086511089,-1.0361965109479676,-0.1911469926253997
3133,-0.03101160145614254,-0.6722240391266241,0.5676784523056669
3138,1.5507906055927654,0.5414084627603698,2.5088044686016593
3143,-0.9832001472244963,-1.3755210438488557,-0.5467135297009045
3147,-0.5122599969110042,-1.2141666055341431,0.46599465598534023
3156,-0.9700854620125129,-1.3864686502130406,-0.5362663373268379
3159,0.21982732850787026,-0.29562613244323144,0.7745282340615319
3161,1.7114469918571416,0.8150690695350438,2.6823792165450002
3162,-0.6043625875439951,-1.0345945189383827,-0.1445124852795416
3163,-0.10796670706546002,-0.750343189878685,0.5085848925519694
3164,-0.06038617689730345,-0.5598504669752793,0.4062764559785021
3165,0.45049486291787616,-0.22879156122655478,1.1384992847979554
3168,0.3901603375126853,-0.14829600005346366,0.9736430409188971
3170,1.033867467438196,0.2596823413521814,1.7019721861018757
3171,0.14406469689000873,-0.41463307195594545,0.6684740426310344
3177,-0.09705234130641864,-0.8007726563171161,0.566448009988813
3180,0.8898528875089458,-0.2765813243291079,1.8408918521892665
3185,-0.38697733011581104,-0.8596479037987231,0.1253597440615912
3188,1.074357483315863,0.47543899852594224,1.6392527103133436
3189,0.7162600585121701,0.032443016249417186,1.3565847899957968
3193,1.309992120597435,0.6348866488047632,1.9582531126102518
3201,-0.5419310646496374,-0.9359397395539114,-0.10204993338974407
3202,0.13392030092427254,-0.8238795629348608,1.0639730916885972
3203,-0.9286128558218172,-1.3325088290434997,-0.5105105366053592
3205,-0.4950707553889831,-1.1547331669455727,0.3900105374332229
3207,1.9270180373488774,1.0896720432059823,2.9929243914614276
3209,0.14814597130869905,-0.9114546317233526,1.164417578760148
3210,0.8478138856652213,0.3741893096076869,1.3450789377176084
3212,-0.7245737487114923,-1.2047451722236564,-0.2217742109216311
3213,0.13750445708571768,-0.571430148578284,0.778876686028557
3217,-0.12049766297021731,-0.6045775936284914,0.33571828179284535
3218,1.882832588255196,1.1573663382668282,2.703936753219456
3224,1.9368351089580251,1.0476464803204317,3.0338350323429752
3225,-0.7268399983775151,-1.2135146638482837,-0.2154257823632871
3226,-0.28819250539463165,-0.7878290851345637,0.2575450028094994
3229,-0.0634762692926123,-0.639514960428975,0.4795788055726836
3235,0.6747058369017914,0.04278869941887821,1.349681710462463
3236,-0.12195614168579094,-1.0712006116378334,0.9118852554735671
3240,-0.31514341947355134,-0.7076390305658811,0.09342077014517111
3243,0.658252783286098,-0.09345267301834859,1.3618284716954603
3248,0.9457735296389205,-0.14994783207885162,1.826649164608826
3251,0.37378249694466537,-0.3081832051436578,1.0221847966516744
3252,1.8134317000876354,0.9602900726716005,2.8057387420947735
3253,0.21705342081672163,-0.740859024331405,1.1486308780537184
3254,0.25107558143861475,-0.3696140070072149,0.8249928285795054
3255,0.7623536791117738,-0.1214668061456862,1.5537093596631393
3266,0.20932489607922186,-0.29332331936511363,0.7161152829525549
3267,1.9362598597750096,1.0771768023472963,3.020400048911234
3271,0.48679550115951475,-0.07129032891347915,1.075262856975897
3274,1.1992681642916803,0.48215225353213437,1.8843572415632301
3275,0.4785120203484926,-0.085059790399111,1.0486291575071134
3277,0.5551261383562647,0.037585946658200545,1.116997101977324
3279,-0.3410376596718896,-0.6659779636234613,-0.009691651984732036
3280,-0.11132885777307755,-0.7423505605482233,0.49540281043303785
3283,0.013304278407453053,-0.8465214636843618,0.8637644041344485
3284,-0.34949285001581054,-0.6819874793415444,-0.006415705206388265
3305,-0.9534594058618026,-1.4126105073746753,-0.42933868424647725
3556,-0.2917931658053659,-0.6881725468539824,0.11794870390023321
3561,-0.20973339764085958,-0.5663167063422556,0.13705992737810188
3628,-0.05653988006120628,-0.6309753832581955,0.45500640212719096
3629,-0.8007922372517875,-1.2979858690062451,-0.2548572744869876
3636,0.41588524032855717,-0.3454614612855016,1.1253553131428768
3639,0.05828404002448466,-0.5388323911397025,0.5990703288827673
3640,0.04229416280017194,-0.8864486844009496,0.9606379254491447
3646,1.4598594054006657,0.42167137063612953,2.4111690074126324
3650,0.1637701924588458,-0.4971356045369353,0.7710946130008838
3651,-0.803990134817179,-1.222302218759067,-0.3924665164181728
3652,0.21413277772082515,-0.47004075396634326,0.8435521628285058
3653,0.3186709403504352,-0.5626607173575942,1.1551410082844469
3654,-0.14825744811124486,-0.9807548310034404,0.764637566465616
3660,-0.9579754055885906,-1.44802177271021,-0.38974112899794316
3661,-0.3137803019448514,-0.7030533242146212,0.08755248708083158
3664,-1.0171840116740434,-1.4840491766017223,-0.46112279566934244
3665,0.2442624390794855,-0.42378732986142137,0.8550545682205257
3666,1.4925349995016315,0.8326653570219765,2.14758196309369
3669,-0.2121866252561348,-0.5694472049544314,0.14382834060200161
3671,-0.8134889223599374,-1.2289004551520941,-0.3980379497018938
3673,0.35009872304106643,-0.40245347241289103,1.1105089943144963
3677,0.8539300726240633,0.03378488764588341,1.5735404504641535
3678,1.085101932769383,0.3291511964478896,1.7501755274745612
3685,0.25545496859279404,-0.26497052771734625,0.7980669142532052
3686,-0.8792321980848683,-1.3645712679675572,-0.33710272599285546
3697,0.24749409354853721,-0.3428036656275504,0.8122798915139855
3698,-1.240742317289291,-1.6389651725381755,-0.7702475796023319
3699,-0.8403655132479191,-1.3473514316408695,-0.30824669688934764
3704,0.9080478685760016,0.220719773852637,1.5479870826577875
3716,0.08275605656395887,-0.7416117782104324,0.8282988069841988
3718,-1.047707797346141,-1.5170601960739114,-0.46752087951198057
3719,-1.389039799325692,-1.9187831812597713,-0.7741400111766226
3721,-0.5562608764657393,-1.3194303335110553,0.6714596207641168
3725,-0.15875974688328368,-0.9797155647820506,0.7194207624297939
3731,-1.1054543165454316,-1.465909038767403,-0.6933539725440653
3732,0.15467473619843042,-0.576259862963354,0.8507337989653395
3739,0.6496299847280455,-0.37888888784396807,1.527331539918564
3742,-0.05857027947072695,-0.6470550591964357,0.48795324190124256
3744,-1.087652106294636,-1.4014373521100438,-0.7411778828945944
3748,0.2535613654927471,-0.5425198886550628,1.0027667241268956
3751,0.867379727032956,-0.09891085154686309,1.7067685635042054
3753,1.2024732872359816,0.2501769945841416,1.9882352103348515
3755,-2.034617918541586,-3.1820627745503005,-1.3837287447729063
3759,-1.3888693305788729,-1.8384737129028808,-0.9103584926279459
3761,0.7296313212653663,0.07076338332607353,1.3587295752042765
3764,0.8189896820658806,0.19233717654011634,1.4157709376202265
3765,-0.617001970445896,-1.2341543613193706,0.1102245274995906
3772,0.8652452114850298,-0.09918284195947757,1.691978598765769
3774,-0.026124266543773637,-1.0943422668059208,1.1182842228711825
3776,0.718056899324047,0.03999853892133702,1.3701152136217163
3782,1.4112156255913182,0.553730621292623,2.1942914667297297
3783,-0.07017267072096459,-0.6462576232488277,0.4811856733731195
3792,0.705561606058001,0.04300992802209906,1.356917470601611
3793,0.13219949079533239,-0.47684443587549824,0.6945743725424349
3796,-1.4697491934225475,-1.8403862829836746,-1.1090528636199144
3802,0.7939482056123643,6.912817009799344e-4,1.5052979947411254
3809,0.12802508785169545,-0.4744091325356851,0.7021514021489511
3816,0.445364051602196,-0.24335745045138957,1.1276964445063657
3817,1.7921694430869768,1.0634264457334937,2.598267855441772
3823,-0.37124513389565117,-0.8314089287868595,0.12818055812860996
3828,-2.0297261132241617,-3.144919543138951,-1.3897435145525934
3832,0.0970226719931729,-0.44553677237941514,0.5941452083818768
3833,0.09176498138065767,-0.4335346456093476,0.5853537459118193
3837,-0.7246535120510824,-1.1886344719318827,-0.23499977975969621
3844,1.1069489516660964,0.19193839682395114,1.8792503203272084
3845,1.1078121262993372,0.21458587931531253,1.8695791878319947
3847,-1.527025071488993,-1.9415538647389856,-1.1244690221611056
3848,-0.1988820889074607,-0.5378765295413391,0.13750842889011916
3849,0.482395979132991,-0.12956019552125303,1.1171227140928404
3855,0.5308544395353983,-0.0027219705334177394,1.0781257228263394
3864,0.0984217626732653,-0.5244516442038626,0.681275701020626
3867,0.7071862739707083,-0.08776846487182755,1.4414903282140128
3870,-0.3740586720358886,-0.8175246114948852,0.1314565338536958
3879,2.104882930402808,1.2724880477614382,3.1890453943382244
3882,-0.3869565084490745,-0.7330507455883571,-0.015136219535097894
4044,-0.9807683935463812,-1.2983795459864396,-0.6609599234480856
4050,1.5497487809094737,0.48341140126721804,2.555987991885903
4054,0.7904152603570774,-0.0028298047584176898,1.5033785272133426
4060,0.6249110554173052,0.07543427085251792,1.1859460499583607
4063,-0.8041052434412048,-1.2204694989636615,-0.398997132013614
4067,-1.4240043934556923,-1.8328735465253685,-1.0158179625601245
4069,0.7357689883174343,0.126961089321497,1.3784295368507664
4070,-0.5398196316570016,-0.93766866290387485,-0.10794513663147615
4074,0.21833921378215312,-0.3088198718753221,0.756918353011997
4078,-2.0396543985185103,-3.144742371843194,-1.394901967214532
4079,-0.012880061629865734,-0.5866014373975775,0.5220068215966961
4094,2.1987903492971808,1.3268092720542028,3.3878619663915615
4111,-0.7532893359878766,-1.3957220726033082,0.14302393901438076
4113,0.30815636798036355,-0.5961383085153364,1.1618959272775653
4115,-0.010657065425519315,-0.5306180113431347,0.4558870382748468
4120,0.7157826633370117,0.02002041101934159,1.3724346202183137
4129,1.0607995122929559,0.32707637656990596,1.7174218198692464
4132,-1.1135891589389737,-1.4984600186869033,-0.6639664646946152
4136,-0.14368669336891493,-0.9805278959922723,0.750128492769083
4143,0.7622088255842355,-0.5817334630240509,1.7638907345917012
4155,-0.3072100206889797,-0.6277590850144216,0.009959897873523464
4157,-1.2682386910606605,-1.6733514306199475,-0.7983066182082341
4158,-0.8752591654008832,-1.363957077345861,-0.34522442769741774
4162,-0.02579203889003345,-1.0860288684524684,1.0979995515736511
4164,-2.03475845008221,-3.138783412278404,-1.4085533191289472
4171,0.5013911937907585,-0.15734773088944828,1.1570251106496259
4175,0.6323063374096229,-0.37389302069036706,1.4624578799607353
4178,1.4677861968553132,0.421716152825026,2.3977862792795035
4182,0.42106375334635676,-0.26264834144740945,1.1210799413958854
4205,1.0871979343783635,0.07355539086129574,1.9440736527708125
